Col0,Col1,Col2,Col3,Col4,Performance-
0.8441513776779175,3.3486218452453613,3.4382221698760986,4.276531219482422,6.682536602020264,13.0868187710635
0.8704759478569031,3.3109772205352783,3.448000431060791,4.324603080749512,6.5576019287109375,13.0170669623225
0.8896926045417786,3.3259904384613037,3.464195966720581,4.345970630645752,6.570338726043701,13.1726820371907
1.562041997909546,4.443994998931885,3.2744386196136475,2.635291576385498,7.591970443725586,13.9312699667023
1.8616080284118652,6.132049560546875,2.645311117172241,4.323861598968506,7.325953006744385,13.4707132989132
1.5501735210418701,4.373759746551514,3.2469539642333984,2.686514377593994,7.448397636413574,13.7844119013986
1.61130690574646,4.453191757202148,3.2612218856811523,2.632601261138916,7.490578651428223,14.0991898475533
1.6240012645721436,4.468494415283203,3.3034064769744873,2.6073713302612305,7.564783573150635,13.9324148561594
1.641883373260498,4.545612812042236,3.265977621078491,2.657073736190796,7.545184135437012,14.3387234646931
1.5336284637451172,4.41776180267334,3.1777639389038086,2.689957618713379,7.429990291595459,14.087353831559
1.5535974502563477,4.406960964202881,3.2268123626708984,2.829350471496582,7.403586387634277,13.628707261721
1.6096289157867432,4.5407328605651855,3.2357654571533203,2.624591112136841,7.5874552726745605,13.8490805596398
1.5261366367340088,4.406948566436768,3.2254135608673096,2.748692512512207,7.475832939147949,13.9357493322525
1.6359531879425049,4.503087997436523,3.2455437183380127,2.6726632118225098,7.462519645690918,13.9188429925966
1.6086673736572266,4.477067470550537,3.2010903358459473,2.7185652256011963,7.376204490661621,14.3368653846466
1.6551694869995117,4.518100738525391,3.2617385387420654,2.694030523300171,7.47525691986084,14.4617239467697
1.5624475479125977,4.440769672393799,3.1942596435546875,2.7312192916870117,7.415339946746826,14.2753733503537
1.8988637924194336,6.085085391998291,4.296199798583984,4.1787567138671875,9.64677619934082,13.9366315387901
2.6305346488952637,8.273768424987793,4.162775993347168,6.148024082183838,9.766550064086914,14.1686662809106
1.886995553970337,6.01485013961792,4.268714904785156,4.229979515075684,9.503202438354492,14.3079888950915
1.9481291770935059,6.094282150268555,4.282983303070068,4.176066875457764,9.545384407043457,14.4853136840248
1.9608232975006104,6.109584808349609,4.325167655944824,4.15083646774292,9.619588851928711,14.270314691816
1.9787054061889648,6.186702728271484,4.287738800048828,4.2005391120910645,9.59998893737793,14.156560980993
1.8704502582550049,6.058851718902588,4.199524879455566,4.233423709869385,9.484795570373535,14.3554460723058
1.8904194831848145,6.048051357269287,4.2485737800598145,4.37281608581543,9.458392143249512,13.8959248941152
1.9464507102966309,6.181822776794434,4.257526397705078,4.168056011199951,9.642260551452637,14.0003721673669
1.8629589080810547,6.048038482666016,4.247175216674805,4.292158603668213,9.530637741088867,14.3573046586548
1.9727752208709717,6.1441779136657715,4.267305374145508,4.216128349304199,9.517325401306152,14.1730376351002
1.9454889297485352,6.118157863616943,4.222851753234863,4.262030124664307,9.431009292602539,14.3349704517972
1.9919922351837158,6.159190654754639,4.283500671386719,4.237496376037598,9.530062675476074,14.4962305894248
1.8992700576782227,6.081859588623047,4.216021537780762,4.274685382843018,9.470145225524902,14.4549818457589
1.0416948795318604,5.052368640899658,2.939016580581665,4.131627559661865,8.316494941711426,14.5354938096405
1.8735239505767822,7.319952964782715,2.8584048748016357,6.035783767700195,8.406524658203125,14.0178539188055
1.0298264026641846,4.982133388519287,2.911532402038574,4.182850360870361,8.172922134399414,14.1529013434578
1.0909597873687744,5.061564922332764,2.92579984664917,4.128937244415283,8.215103149414062,14.1924214083684
1.103654146194458,5.076868057250977,2.967984676361084,4.103707313537598,8.289308547973633,14.0817054762449
1.1215362548828125,5.153985977172852,2.930555820465088,4.153409957885742,8.269708633422852,14.0670085841531
1.0132813453674316,5.026134967803955,2.842341899871826,4.186294078826904,8.15451431274414,14.2006521246974
1.033250093460083,5.015334129333496,2.891390562057495,4.325686931610107,8.128110885620117,14.4145064888655
1.0892815589904785,5.149105548858643,2.900343418121338,4.120927333831787,8.311979293823242,14.4886249984007
1.0057897567749023,5.015321731567383,2.8899919986724854,4.245028972625732,8.200356483459473,13.9719390727174
1.1156060695648193,5.111461162567139,2.9101219177246094,4.168999195098877,8.187044143676758,14.1731826414731
1.0883197784423828,5.085440635681152,2.865668773651123,4.214901447296143,8.100728988647461,14.2758402583129
1.1348226070404053,5.126473903656006,2.9263172149658203,4.190366744995117,8.19978141784668,14.2166800269621
1.0421006679534912,5.049142360687256,2.8588383197784424,4.227555274963379,8.139863967895508,14.7257324590519
3.6424553394317627,7.090073108673096,6.391432762145996,5.072242259979248,10.69514274597168,13.9562108188792
4.296514511108398,9.21761703491211,6.217085838317871,7.091963291168213,10.83796501159668,14.0289246023273
3.6305863857269287,7.019838333129883,6.36394739151001,5.123465061187744,10.551568984985352,14.0814586670044
3.691720485687256,7.099270343780518,6.37821626663208,5.069552898406982,10.59375,14.466043404196
3.7044146060943604,7.114572525024414,6.420400619506836,5.044321537017822,10.66795539855957,14.4009778286145
3.722296714782715,7.1916913986206055,6.38297176361084,5.094024181365967,10.648355484008789,14.3399335666294
3.614042043685913,7.063839912414551,6.294758319854736,5.126908779144287,10.533162117004395,14.3179395600857
3.6340105533599854,7.053039073944092,6.343806266784668,5.26630163192749,10.506757736206055,14.3862852598951
3.690042018890381,7.1868109703063965,6.35275936126709,5.0615410804748535,10.69062614440918,14.2626498023654
3.606550455093384,7.0530266761779785,6.342408180236816,5.185643672943115,10.579004287719727,14.4064898234548
3.7163665294647217,7.149166107177734,6.3625383377075195,5.10961389541626,10.565691947937012,14.4821242142207
3.6890804767608643,7.12314510345459,6.318084716796875,5.155515193939209,10.479375839233398,14.501697967031
3.7355828285217285,7.164178848266602,6.378733158111572,5.130980968475342,10.578428268432617,14.6494657408646
3.6428611278533936,7.086847305297852,6.311253547668457,5.168169975280762,10.518510818481445,14.0949446131292
2.7467269897460938,6.092686653137207,5.101448059082031,5.0271525382995605,9.347728729248047,14.3049814958606
3.439344644546509,8.18489933013916,4.859902381896973,7.044834613800049,9.507681846618652,14.2123861941435
2.7239677906036377,6.032431125640869,5.092942237854004,5.078951358795166,9.199316024780273,14.2264348888293
2.795360803604126,6.102462291717529,5.089331150054932,5.024495601654053,9.246055603027344,14.0908178459504
2.8213446140289307,6.105588436126709,5.108356475830078,4.998562812805176,9.326165199279785,14.45122766121
2.8335700035095215,6.1878886222839355,5.080783843994141,5.0485639572143555,9.30405330657959,14.3130379123756
2.7375802993774414,6.048799991607666,4.971196174621582,5.080799579620361,9.194308280944824,14.4904319083198
2.7623026371002197,6.03364372253418,5.011960029602051,5.219941139221191,9.17001724243164,13.8814505080411
2.8051934242248535,6.1794562339782715,5.043813705444336,5.015876293182373,9.348047256469727,14.2858436407065
2.715841293334961,6.0510406494140625,5.043674468994141,5.140288352966309,9.233820915222168,14.436809444749
2.8168835639953613,6.155219554901123,5.079094886779785,5.064722537994385,9.216609954833984,14.2205746608254
2.8063771724700928,6.113824844360352,5.005401134490967,5.109737396240234,9.137748718261719,14.3912089350126
2.853433847427368,6.154350280761719,5.065082550048828,5.0851731300354,9.237049102783203,14.2427990158225
2.7537076473236084,6.083436489105225,5.009810447692871,5.122732639312744,9.174018859863281,13.9740019972059
4.909802436828613,4.33895206451416,5.019585132598877,6.617034435272217,9.861980438232422,14.1942920993328
5.298463821411133,5.980991363525391,4.325220584869385,8.322737693786621,9.61478042602539,14.506483810473
4.902347564697266,4.266437530517578,4.988869667053223,6.6691060066223145,9.719339370727539,13.9385419550285
4.967318534851074,4.3438873291015625,5.000328063964844,6.615931987762451,9.762331008911133,14.5770700251748
4.9456305503845215,4.37694787979126,5.06768798828125,6.584089756011963,9.829273223876953,14.431004556093
4.981670379638672,4.444687366485596,5.016963005065918,6.637283802032471,9.813508987426758,14.3150390771416
4.874842166900635,4.316099166870117,4.927704811096191,6.670443058013916,9.698616981506348,14.6759750689809
4.922482013702393,4.2910075187683105,4.9564924240112305,6.81515645980835,9.678058624267578,14.1769505345224
4.926258563995361,4.451767921447754,5.003706932067871,6.600348472595215,9.850889205932617,14.402497253903
4.901129245758057,4.287840366363525,4.950621604919434,6.735673427581787,9.751594543457031,14.1668795624906
4.966409206390381,4.406981945037842,5.00336217880249,6.651079177856445,9.728874206542969,14.2525962352155
4.951848030090332,4.374389171600342,4.949590682983398,6.699428081512451,9.645246505737305,14.5063890723975
4.979902744293213,4.42495059967041,5.023746967315674,6.671346187591553,9.740402221679688,14.2483614710585
4.9181599617004395,4.331619739532471,4.933584690093994,6.714491367340088,9.687028884887695,14.0424268904042
4.99696683883667,4.0721435546875,5.693881511688232,1.7711511850357056,11.685356140136719,14.3549904334477
6.154325008392334,8.174989700317383,4.567779064178467,6.705531597137451,11.509857177734375,14.4515123901917
4.989381790161133,3.9822187423706055,5.66487979888916,1.8013056516647339,11.538516998291016,14.2598110202884
5.051729679107666,4.045544624328613,5.68427848815918,1.754956841468811,11.595379829406738,14.2940390490618
5.03134298324585,4.0964531898498535,5.750436782836914,1.750900149345398,11.670191764831543,14.4815682240843
5.051407814025879,4.077675819396973,5.723202228546143,1.7290936708450317,11.658544540405273,14.3946865425751
4.9505696296691895,3.9874441623687744,5.616687297821045,1.7611017227172852,11.51812744140625,14.219218771363
4.980626583099365,3.907370090484619,5.660889625549316,1.8430739641189575,11.490484237670898,14.3553980398396
4.97723388671875,4.085666656494141,5.723989009857178,1.7152820825576782,11.71320915222168,14.5428619757326
4.9747514724731445,3.955022096633911,5.639538764953613,1.8140369653701782,11.565423965454102,14.5095750696431
5.021258354187012,4.010590076446533,5.727652549743652,1.742220401763916,11.593406677246094,14.4091625163201
5.0122551918029785,3.959550142288208,5.669173717498779,1.750269889831543,11.492948532104492,13.9921261387
5.038140773773193,4.038247585296631,5.739995002746582,1.7494310140609741,11.589468002319336,13.9491335890335
4.97990083694458,3.9555881023406982,5.640768051147461,1.7766987085342407,11.518043518066406,14.3440131285021
3.884502649307251,2.880500078201294,4.489665985107422,1.8516008853912354,10.549190521240234,13.7935411027356
5.428404808044434,7.074487209320068,3.1144936084747314,6.683640480041504,10.207298278808594,14.5690617822042
3.876918077468872,2.7905752658843994,4.460664749145508,1.8817555904388428,10.402351379394531,13.8830914456016
3.9504849910736084,2.8752565383911133,4.466095447540283,1.8328778743743896,10.442915916442871,14.2837336121476
3.9329898357391357,2.9316675662994385,4.528655052185059,1.8281701803207397,10.513527870178223,14.4266558454774
3.9652886390686035,2.9361753463745117,4.486192226409912,1.8036067485809326,10.484111785888672,14.4452190586464
3.84208345413208,2.8033721446990967,4.407519340515137,1.8406544923782349,10.376182556152344,14.5857428687921
3.8705968856811523,2.720360040664673,4.453643798828125,1.9229753017425537,10.35078239440918,14.5394316990302
3.8966386318206787,2.954681634902954,4.480100154876709,1.788549542427063,10.530750274658203,14.297575924005
3.8622868061065674,2.763378858566284,4.435322284698486,1.8944863080978394,10.429256439208984,14.3321015623348
3.948716402053833,2.8949332237243652,4.473738670349121,1.8136731386184692,10.399250030517578,14.4076538301677
3.9330005645751953,2.831116199493408,4.423617362976074,1.8232358694076538,10.308544158935547,14.2190728116219
3.954282522201538,2.901052951812744,4.500168323516846,1.8234343528747559,10.411748886108398,14.4410693499363
3.8827922344207764,2.793172597885132,4.4174370765686035,1.8536880016326904,10.359572410583496,14.6739428218389
3.0272679328918457,6.912820339202881,5.947604179382324,6.698700428009033,10.364795684814453,12.6877319012136
2.944303035736084,6.817936420440674,5.885902404785156,6.653852939605713,10.353133201599121,12.9020126858667
3.024397373199463,2.575167417526245,1.0794506072998047,4.51345157623291,8.032279014587402,12.7139047215963
5.201019763946533,2.9109606742858887,2.773517370223999,5.214632511138916,9.01003646850586,12.9019257628701
5.265081405639648,3.0515050888061523,2.7880096435546875,5.196605682373047,9.019572257995605,12.6091023416946
4.160799503326416,8.354270935058594,7.5334296226501465,6.902672290802002,12.08753490447998,12.8410413818003
4.482076168060303,8.725214958190918,7.923322677612305,7.295315265655518,12.327394485473633,12.7427084128943
4.435856819152832,8.688916206359863,7.916491985321045,7.307969093322754,12.366530418395996,12.7358968070814
3.5751583576202393,7.666158199310303,6.569326400756836,7.141848087310791,11.154431343078613,12.5129061611011
3.5698373317718506,7.6223907470703125,6.591862678527832,7.358972072601318,11.024496078491211,12.8351330907988
3.625868320465088,7.756162643432617,6.600814342498779,7.154211521148682,11.20836353302002,13.0079873621633
3.6714091300964355,7.733531475067139,6.626787185668945,7.22365140914917,11.096165657043457,12.84688709683
0.7965646386146545,3.2518842220306396,3.4768950939178467,4.287231922149658,6.687052249908447,13.0140936789851
0.7934410572052002,3.258617877960205,3.4067327976226807,4.264166355133057,6.628603458404541,12.8227727247358
0.7606596350669861,3.2148380279541016,3.427870750427246,4.400633335113525,6.5709147453308105,12.8051838168866
