Col0,Col1,Performance-,Cpu-
5.637264728546143,0.336404412984848,337655.0,48.313483
5.630823612213135,0.3360535800457001,335050.8,42.954602
5.602194309234619,0.3344937264919281,331823.8,38.481663
5.566407680511475,0.3325441777706146,331502.2,36.477472
5.494835376739502,0.32864508032798767,327460.0,36.701808
5.280116558074951,0.3169470727443695,333388.8,36.532241
5.650547504425049,0.32533541321754456,334913.4,48.32085
5.644105434417725,0.32498452067375183,334848.8,43.346829
5.615476608276367,0.3234247863292694,328196.0,37.234035
5.579690456390381,0.32147523760795593,330187.4,37.289348
5.508117198944092,0.3175757825374603,332794.8,37.214766
5.293398380279541,0.3058781325817108,337092.4,37.236231
5.650563716888428,0.3259516656398773,334165.2,47.696991
5.644122123718262,0.3256007730960846,333134.2,43.112012
5.615493297576904,0.3240410387516022,332328.0,38.419593
5.57970666885376,0.3220914304256439,332604.6,37.424861
5.508134365081787,0.31819209456443787,327976.4,35.927835
5.293415069580078,0.3064943253993988,333618.4,37.121115
5.650596618652344,0.32718464732170105,332036.0,48.031068
5.644155025482178,0.326833575963974,332338.4,43.377023
5.615525722503662,0.3252738416194916,333017.0,38.549942
5.579739093780518,0.32332417368888855,335367.0,37.269375
5.508166790008545,0.3194250762462616,335955.6,37.392128
5.293447971343994,0.3077273666858673,333847.6,37.222761
5.650661945343018,0.3296501934528351,336038.2,48.363256
5.644220352172852,0.32929930090904236,337710.8,42.990415
5.615591526031494,0.3277392089366913,336184.0,38.25616
5.57980489730835,0.3257898986339569,332465.0,37.560665
5.5082316398620605,0.32189080119132996,330347.8,36.209647
5.293513298034668,0.31019291281700134,334716.6,37.056335
5.650792598724365,0.3345814645290375,338727.2,48.366191
5.644351005554199,0.3342303931713104,333262.4,41.575602
5.615722179412842,0.3326705992221832,338086.6,38.264024
5.579935550689697,0.3307211101055145,335308.8,37.470978
5.508362293243408,0.326821893453598,335042.2,37.349936
5.293643474578857,0.31512418389320374,331250.6,36.76548
0.027829274535179138,1.6089447736740112,259373.8,43.154967
0.025065243244171143,1.608980417251587,258141.0,39.000358
0.012780480086803436,1.6091387271881104,257267.0,35.18688
0.0,1.6093367338180542,258204.2,34.623243
0.0,1.6097325086593628,259091.2,34.200733
0.0,1.6109195947647095,257586.4,34.255608
0.028283439576625824,1.6096073389053345,256859.2,42.667191
0.02551940828561783,1.6096429824829102,261437.4,39.111688
0.013234630227088928,1.6098012924194336,259541.0,34.964701
0.0,1.6099990606307983,261369.0,34.144412
0.0,1.610394835472107,260591.8,34.711258
0.0,1.6115821599960327,260095.2,34.213082
0.029191754758358,1.6109321117401123,262522.8,43.00269
0.026427723467350006,1.6109676361083984,255886.4,39.266381
0.0141429603099823,1.6111259460449219,254948.6,33.450584
0.0,1.6113239526748657,257086.2,34.86793
0.0,1.6117197275161743,258898.0,34.075659
0.0,1.6129070520401,259452.8,34.192277
0.031008370220661163,1.613581895828247,259779.2,43.209518
0.028244338929653168,1.6136174201965332,256888.2,39.324297
0.01595957577228546,1.6137758493423462,253994.4,33.458355
0.0006036683917045593,1.613973617553711,257716.0,34.821901
0.0,1.6143693923950195,256924.6,34.291259
0.0,1.6155567169189453,256320.4,34.547311
0.034641608595848083,1.618881344795227,261019.8,42.644232
0.03187757730484009,1.6189169883728027,257704.4,39.358224
0.019592799246311188,1.6190752983093262,259252.4,35.207312
0.004236891865730286,1.619273066520691,259536.0,34.852721
0.0,1.6196688413619995,252861.0,32.928824
0.0,1.6208561658859253,261240.2,34.370304
0.03838261216878891,1.6048997640609741,261614.8,42.54288
0.035618580877780914,1.6049354076385498,260133.6,38.954382
0.023333802819252014,1.6050937175750732,255226.2,33.867516
0.007977902889251709,1.605291485786438,257802.2,34.821722
0.0,1.6056872606277466,261683.8,33.511399
0.0,1.6068745851516724,260272.8,34.278121
0.038836769759655,1.6055620908737183,259694.8,43.274759
0.0360727533698082,1.605597734451294,257855.8,38.850841
0.023787975311279297,1.6057560443878174,254663.2,33.312741
0.008432067930698395,1.6059540510177612,258866.2,34.242519
0.0,1.6063498258590698,257867.2,33.849671
0.0,1.6075369119644165,259001.8,33.965591
0.03974509239196777,1.6068869829177856,260551.8,42.779112
0.03698106110095978,1.6069226264953613,257610.0,38.76757
0.024696283042430878,1.6070809364318848,256433.4,34.515013
0.00934039056301117,1.6072787046432495,255741.2,34.355386
0.0,1.607674479484558,254193.2,34.264733
0.0,1.6088618040084839,257702.0,34.362589
0.04156171530485153,1.6095366477966309,256274.4,42.803543
0.038797684013843536,1.609572172164917,257366.0,37.579235
0.02651292085647583,1.60973060131073,258287.6,33.67394
0.011157013475894928,1.6099286079406738,257486.8,34.12189
0.0,1.6103243827819824,256349.2,34.366161
0.0,1.611511468887329,256219.2,34.319342
0.04519493877887726,1.6148360967636108,259666.8,43.285867
0.04243090748786926,1.6148717403411865,257677.6,39.073571
0.030146144330501556,1.61503005027771,253968.6,34.910863
0.014790229499340057,1.6152280569076538,258641.6,33.80734
0.0,1.6156238317489624,260437.6,33.970741
0.0,1.616810917854309,254217.4,33.781772
0.031834155321121216,1.5980310440063477,330010.2,47.324274
0.029070138931274414,1.5980666875839233,329200.0,43.01308
0.016785360872745514,1.5982249975204468,327259.2,38.4782
0.001429446041584015,1.5984230041503906,330652.4,37.765595
0.0,1.5988187789916992,327589.0,36.919303
0.0,1.600006103515625,326349.0,36.021908
0.0322883203625679,1.598693609237671,330880.8,47.85067
0.029524289071559906,1.5987292528152466,329723.2,43.119702
0.0172395259141922,1.59888756275177,332753.8,38.639344
0.0018836185336112976,1.5990853309631348,328278.2,37.304475
0.0,1.5994811058044434,331401.2,36.587587
0.0,1.6006684303283691,332259.6,36.801367
0.033196642994880676,1.6000185012817383,329738.8,47.633005
0.03043261170387268,1.600054144859314,335198.4,43.37187
0.01814783364534378,1.6002124547958374,332291.4,38.518925
0.0027919262647628784,1.6004102230072021,330932.2,37.417539
0.0,1.6008059978485107,329680.6,35.86814
0.0,1.6019933223724365,332001.2,37.050262
0.035013265907764435,1.6026681661605835,331855.8,48.005036
0.03224923461675644,1.6027036905288696,330898.6,43.098952
0.019964471459388733,1.6028621196746826,333243.6,38.276616
0.004608564078807831,1.6030598878860474,331985.8,37.26833
0.0,1.603455662727356,334039.4,37.00183
0.0,1.6046429872512817,332601.2,37.173026
0.03864648938179016,1.6079676151275635,335516.8,47.952602
0.035882458090782166,1.6080031394958496,331016.8,42.960943
0.02359769493341446,1.6081615686416626,330805.2,38.487157
0.008241795003414154,1.6083592176437378,335185.4,37.482034
0.0,1.608755111694336,331750.0,37.182546
0.0,1.6099424362182617,324955.4,36.132198
0.042387500405311584,1.5939860343933105,336366.0,47.781838
0.03962346911430359,1.5940215587615967,332559.6,43.16068
0.027338705956935883,1.5941799879074097,332923.4,38.11907
0.01198279857635498,1.5943777561187744,330673.6,37.24016
0.0,1.594773530960083,334762.6,36.877364
0.0,1.5959608554840088,333986.0,36.801171
0.04284167289733887,1.5946483612060547,330179.8,47.612092
0.04007764160633087,1.5946840047836304,329408.2,43.139167
0.027792878448963165,1.5948423147201538,332579.4,37.742705
0.012436963617801666,1.5950403213500977,328033.0,37.138181
0.0,1.5954360961914062,335164.8,36.812647
0.0,1.596623420715332,329122.6,36.906624
0.04374998062849045,1.595973253250122,333692.6,47.890328
0.04098594933748245,1.5960088968276978,331402.4,43.213539
0.028701186180114746,1.5961672067642212,332720.8,38.167854
0.013345271348953247,1.596365213394165,327609.6,37.429655
0.0,1.5967609882354736,334335.4,36.826394
0.0,1.5979480743408203,324612.6,35.303075
0.0455666184425354,1.5986229181289673,334663.6,48.12662
0.042802587151527405,1.5986584424972534,336431.6,42.808501
0.030517809092998505,1.5988167524337769,329757.0,38.358921
0.0151619091629982,1.5990147590637207,331362.0,36.261472
0.0,1.5994105339050293,329490.8,36.109482
0.0,1.6005979776382446,331177.0,37.081944
0.04919984191656113,1.6039223670959473,331614.8,47.884659
0.04643581062555313,1.6039578914642334,328898.6,41.339886
0.034151047468185425,1.6041163206100464,332534.2,38.213232
0.018795132637023926,1.6043142080307007,328860.8,37.251883
0.0,1.6047099828720093,331609.8,36.953929
0.0,1.6058974266052246,331971.4,36.983838
0.03288688510656357,1.606231451034546,261222.2,43.105745
0.030122853815555573,1.606266975402832,260184.6,39.720707
0.017838075757026672,1.6064252853393555,264850.2,34.834722
0.0024821683764457703,1.6066230535507202,261766.6,34.962964
0.0,1.6070188283920288,262894.2,34.541347
0.0,1.6082062721252441,262670.4,34.44015
0.03334104269742966,1.60689377784729,263911.2,43.504598
0.03057701140642166,1.6069293022155762,261515.4,39.413362
0.018292248249053955,1.6070876121520996,261640.4,35.087165
0.002936333417892456,1.6072856187820435,255428.2,33.009552
0.0,1.607681393623352,261799.2,34.967438
0.0,1.6088688373565674,263276.4,34.640173
0.03424936532974243,1.6082186698913574,263613.6,42.769431
0.031485334038734436,1.6082541942596436,259303.2,39.499157
0.019200555980205536,1.6084126234054565,263848.4,35.062995
0.003844641149044037,1.6086106300354004,260323.8,34.665556
0.0,1.609006404876709,261433.4,34.812202
0.0,1.6101934909820557,261748.4,34.404191
0.03606598824262619,1.610868215560913,265819.6,43.397748
0.033301956951618195,1.6109038591384888,260408.8,38.990201
0.02101719379425049,1.6110621690750122,257683.8,35.532581
0.005661278963088989,1.611260175704956,261997.4,34.851752
0.0,1.6116559505462646,261313.2,33.408672
0.0,1.6128432750701904,263055.0,34.624197
0.039699211716651917,1.616167664527893,260880.6,43.531886
0.03693518042564392,1.6162033081054688,262372.4,39.205374
0.024650417268276215,1.6163616180419922,253923.0,33.529144
0.009294502437114716,1.616559624671936,259943.0,34.943446
0.0,1.6169553995132446,261079.6,32.595759
0.0,1.6181427240371704,259163.6,34.250384
0.03689177334308624,1.5953176021575928,332908.2,47.951755
0.03412773460149765,1.5953532457351685,330012.8,43.21557
0.02184297889471054,1.595511555671692,334121.8,38.63092
0.006487064063549042,1.5957095623016357,334391.2,37.902174
0.0,1.5961053371429443,331059.8,37.125146
0.0,1.597292423248291,332658.2,36.51631
0.03734593838453293,1.595980167388916,333199.8,47.95983
0.03458190709352493,1.5960158109664917,332523.2,42.332477
0.022297143936157227,1.5961741209030151,329777.4,38.628191
0.0069412365555763245,1.5963718891143799,336553.6,37.81319
0.0,1.5967676639556885,337597.0,37.512296
0.0,1.5979549884796143,335995.6,37.582407
0.038254253566265106,1.5973049402236938,324683.6,47.379358
0.03549022227525711,1.59734046459198,328876.8,43.024947
0.023205459117889404,1.5974987745285034,336181.6,38.438128
0.007849544286727905,1.5976967811584473,330113.2,37.577442
0.0,1.5980925559997559,334058.4,37.461565
0.0,1.5992799997329712,326268.8,37.170075
0.04007088392972946,1.5999547243118286,336690.6,47.915033
0.037306852638721466,1.5999903678894043,330588.6,43.158904
0.025022074580192566,1.6001486778259277,334011.4,38.721916
0.009666167199611664,1.6003464460372925,333699.0,36.76341
0.0,1.600742220878601,335257.8,36.108207
0.0,1.6019295454025269,334257.0,37.134299
0.04370410740375519,1.6052541732788086,329799.8,47.446298
0.04094007611274719,1.6052898168563843,332792.8,42.7084
0.028655298054218292,1.6054481267929077,330479.6,38.361976
0.013299405574798584,1.6056458950042725,333786.6,37.28981
0.0,1.606041669845581,326093.2,36.977238
0.0,1.6072289943695068,333128.6,37.453935
0.04344022274017334,1.6021862030029297,258644.0,43.053196
0.040676191449165344,1.6022217273712158,255048.8,38.60639
0.028391428291797638,1.6023799180984497,257171.8,35.049461
0.013035513460636139,1.6025781631469727,260011.0,34.38197
0.0,1.6029738187789917,264651.4,32.262766
0.0,1.6041611433029175,259843.4,34.338798
0.043894387781620026,1.602848768234253,262795.0,42.601487
0.04113035649061203,1.602884292602539,257112.6,38.966675
0.028845593333244324,1.6030426025390625,259226.0,33.943147
0.013489685952663422,1.6032403707504272,258005.0,32.956355
0.0,1.6036361455917358,258445.8,33.372709
0.0,1.6048234701156616,260208.4,34.056558
0.044802695512771606,1.6041736602783203,260397.8,43.042681
0.04203866422176361,1.6042091846466064,260882.4,38.958792
0.029753901064395905,1.6043674945831299,257864.8,34.75799
0.014397993683815002,1.6045652627944946,259949.4,34.398282
0.0,1.6049610376358032,258623.2,34.631718
0.0,1.6061484813690186,258013.6,34.461929
0.04661933332681656,1.606823205947876,259615.4,42.925013
0.04385530203580856,1.6068588495254517,258102.6,38.997897
0.03157052397727966,1.607017159461975,258459.8,34.817526
0.016214631497859955,1.6072149276733398,258743.0,34.423026
0.0,1.6076107025146484,258337.2,33.043448
0.0,1.6087980270385742,263572.8,34.035069
0.050252556800842285,1.612122654914856,259351.2,42.770777
0.04748852550983429,1.6121582984924316,263121.8,39.185682
0.03520376235246658,1.612316608428955,258929.2,34.63164
0.01984785497188568,1.6125143766403198,257980.4,34.279892
0.0,1.6129101514816284,259225.8,33.651813
0.0,1.6140974760055542,259567.6,34.281582
0.047445110976696014,1.5912725925445557,330255.4,47.754537
0.04468107968568802,1.5913082361221313,331478.0,41.976259
0.03239630162715912,1.5914665460586548,333837.0,38.308502
0.01704040914773941,1.5916643142700195,334701.0,36.961984
0.0,1.5920600891113281,327075.2,37.072947
0.0,1.593247413635254,330514.4,36.875673
0.0478992834687233,1.5919349193572998,329059.0,47.311883
0.0451352521777153,1.5919705629348755,327870.4,43.248525
0.0328504741191864,1.592128872871399,331827.4,38.502485
0.017494581639766693,1.5923268795013428,329428.6,36.986116
0.0,1.5927226543426514,331631.6,36.297718
0.0,1.593909740447998,331883.2,36.88965
0.04880759119987488,1.5932599306106567,329958.2,47.929005
0.04604355990886688,1.5932954549789429,333028.8,43.243577
0.033758796751499176,1.5934537649154663,328091.6,37.917053
0.018402889370918274,1.593651533126831,328564.2,37.362178
0.0,1.5940473079681396,329890.2,37.071926
0.0,1.595234751701355,332932.0,36.977171
0.050624214112758636,1.5959094762802124,329952.8,47.60144
0.04786018282175064,1.5959450006484985,329368.2,43.181193
0.035575419664382935,1.5961034297943115,329361.4,38.443184
0.020219504833221436,1.5963014364242554,325617.2,36.027644
0.0,1.596697211265564,325945.8,36.522263
0.0,1.5978842973709106,332307.8,36.78756
0.05425745248794556,1.6012089252471924,334443.2,47.886544
0.05149342119693756,1.601244568824768,328740.4,41.670164
0.03920864313840866,1.6014028787612915,327281.2,38.101456
0.023852728307247162,1.6016008853912354,331014.6,37.02752
0.0,1.601996660232544,331884.0,35.865691
0.0,1.6031837463378906,329399.2,36.762952
0.009569674730300903,1.6279430389404297,259835.6,42.644227
0.006805643439292908,1.6279785633087158,257026.4,38.465987
0.0,1.6281369924545288,256255.2,34.727644
0.0,1.628334879875183,258029.4,34.272644
0.0,1.6287307739257812,256301.2,33.889802
0.0,1.6147962808609009,256035.4,34.500597
0.010023839771747589,1.628605604171753,259705.6,42.715999
0.0072598084807395935,1.628641128540039,258087.2,38.995504
0.0,1.628799557685852,260010.2,34.925798
0.0,1.6289973258972168,260048.2,33.364756
0.0,1.6293931007385254,255828.2,33.765943
0.0,1.61588716506958,256861.6,34.391707
0.01093212515115738,1.6299302577972412,259573.0,43.165973
0.008168093860149384,1.629965901374817,259738.4,39.576229
0.0,1.6301242113113403,258998.2,35.179627
0.0,1.6303222179412842,252569.0,34.425559
0.0,1.6307179927825928,258931.2,34.658182
0.0,1.6180689334869385,259984.6,34.30153
0.012748755514621735,1.6325801610946655,258877.0,42.797709
0.009984724223613739,1.6326156854629517,258925.2,38.986545
0.0,1.632773995399475,255674.8,35.27662
0.0,1.6329717636108398,259326.0,34.471337
0.0,1.633367657661438,257724.6,34.609611
0.0,1.622431993484497,255334.0,32.920224
0.01638200879096985,1.6378796100616455,259893.2,42.61566
0.013617977499961853,1.6379151344299316,257424.8,39.08553
0.001333191990852356,1.638073444366455,258879.2,34.989922
0.0,1.6382712125778198,258272.6,34.613242
0.0,1.638667106628418,258008.6,34.639654
0.0,1.631158471107483,257444.2,34.193643
0.020123012363910675,1.6238980293273926,261923.2,42.852382
0.01735898107290268,1.6239335536956787,259184.0,38.915168
0.005074203014373779,1.6240918636322021,256241.2,34.530253
0.0,1.624289631843567,259262.0,34.248947
0.0,1.624685525894165,264300.4,33.412975
0.0,1.6201648712158203,254667.4,33.959357
0.020577169954776764,1.6245603561401367,258314.2,42.613078
0.01781313866376877,1.6245958805084229,260138.6,38.258405
0.005528375506401062,1.6247543096542358,256622.8,34.707346
0.0,1.6249523162841797,258546.6,34.367266
0.0,1.6253480911254883,258094.8,33.847362
0.0,1.6212555170059204,258504.2,33.863189
0.02148546278476715,1.625885248184204,261084.0,42.842898
